Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
-0.3750179121261479,1.4697709592339467,-0.7868917815736066,-1.32485016896552,1.2804011487350622,1.4008074227410234,-0.08285035708588379,0,0.647610372911217,0.15242527713103013,0.013264460990027213,2.1120514168717084,-0.6022647279249795,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,True
0.9412110081329819,1.4697709592339467,0.4113989680029278,-1.32485016896552,-2.6262014619563887,-0.048392465173706926,1.078429751777666,1,0.3691161474689505,-0.3859400367006511,-0.3340793314465002,0.9917000269449436,1.213897025784684,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True
-1.2126181341092304,1.4697709592339467,-0.42740455670064625,0.09265390767375757,1.2804011487350622,-0.048392465173706926,0.3042430125352995,1,0.647610372911217,-0.9243053505323323,1.402639630736137,0.7116121794632524,-0.3150851668247385,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-0.853646610402195,1.4697709592339467,0.17174081808762093,0.09265390767375757,1.2804011487350622,0.6762074787836582,-0.4699437267070671,1,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,0.9917000269449436,0.6190105605756215,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
2.0181255792540878,-0.7152859460966897,0.5312280429605812,0.09265390767375757,-1.649550809283526,1.4008074227410234,-0.4699437267070671,0,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.12865136298182134,-0.15696365335270193,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.1357035629881243,1.4697709592339467,-0.06791733182768596,1.5101579843130353,1.2804011487350622,-0.772992409131072,0.6913363821564827,1,-1.023354979742382,0.6907905909627113,0.7079520458630821,-0.4087392104635126,1.0476458715171706,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.853646610402195,1.4697709592339467,0.29156989304527436,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-1.2441304659494337,0,-1.3018492051846484,0.6907905909627113,0.36060825342655467,-0.12865136298182134,-0.23277255377052902,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.853646610402195,-0.7152859460966897,2.3286641673253827,1.5101579843130353,1.2804011487350622,1.4008074227410234,-0.4699437267070671,0,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,-0.2921189315775148,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
0.7018966589949582,1.4697709592339467,2.089006017410076,1.5101579843130353,0.3037504960621994,0.6762074787836582,1.078429751777666,0,-0.1878723034155825,0.6907905909627113,-0.3340793314465002,1.2717878744266349,1.6874486021212463,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.46258230985693466,0.37724250656862857,-0.3075754817429928,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,1,1.761587274680283,-0.3859400367006511,1.7499834231726645,0.9917000269449436,2.279286452032005,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True
0.5822394844259464,0.37724250656862857,0.05191174312996748,-1.32485016896552,-0.6729001566106634,1.4008074227410234,-1.2441304659494337,0,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,1.2717878744266349,1.844757151513735,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.2553607375571361,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,1.2804011487350622,-0.048392465173706926,0.3042430125352995,0,-0.7448607543001154,1.2291559047943925,1.0552958382996096,0.9917000269449436,-0.49881504880252886,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
-0.2553607375571361,1.4697709592339467,1.4898606426218086,1.5101579843130353,-0.6729001566106634,-0.772992409131072,-0.4699437267070671,0,-0.7448607543001154,2.305886532457755,1.0552958382996096,0.9917000269449436,0.023311131287010765,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-0.016046388419112514,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,0.3037504960621994,0.6762074787836582,0.6913363821564827,1,2.0400815001225494,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,0.3535777886032825,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-1.2126181341092304,1.4697709592339467,-0.5472336316582997,-1.32485016896552,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,1,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,-0.4087392104635126,-0.40207232333634735,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True
-0.2553607375571361,-0.7152859460966897,-0.90672085653126,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.4699437267070671,0,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,0.7116121794632524,-0.3984139849783823,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.016046388419112514,-0.7152859460966897,-0.42740455670064625,0.09265390767375757,0.3037504960621994,1.4008074227410234,0.6913363821564827,0,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,0.5661678954050181,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.2553607375571361,-0.7152859460966897,-0.90672085653126,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-1.2441304659494337,1,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,-0.12865136298182134,-0.5675105135243133,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True
1.5394968809780407,1.4697709592339467,-1.1463790064465669,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-1.2441304659494337,0,-1.023354979742382,-0.9243053505323323,-0.6814231238830277,2.3921392643534,-0.2795179883445246,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-1.0929609595402185,-0.7152859460966897,0.7708861928758881,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,0,-0.7448607543001154,0.6907905909627113,0.013264460990027213,-0.4087392104635126,-0.5309271299446651,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
2.1377827538230996,0.37724250656862857,2.089006017410076,-1.32485016896552,-1.649550809283526,-1.4975923530884372,-0.08285035708588379,1,-0.1878723034155825,0.6907905909627113,0.7079520458630821,0.1514364844998699,2.460374200751265,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
-0.4946750866951597,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,0.3037504960621994,0.6762074787836582,-0.4699437267070671,0,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,0.9917000269449436,-0.5797049747175299,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.34292513528792284,-0.7152859460966897,0.05191174312996748,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.08285035708588379,0,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,-0.12865136298182134,2.8877900655734927,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True
0.46258230985693466,1.4697709592339467,-0.7868917815736066,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,0,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,2.3921392643534,2.6052850479306517,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
-1.2126181341092304,-0.7152859460966897,-0.6670627066159531,-1.32485016896552,-2.6262014619563887,0.6762074787836582,-0.8570370963282503,1,1.20459882379575,-0.9243053505323323,-0.6814231238830277,-0.4087392104635126,-0.32118239742134685,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
1.5394968809780407,-0.7152859460966897,1.9691769424524224,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.4699437267070671,0,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,-0.4087792769926159,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.10361078614989928,-0.7152859460966897,0.17174081808762093,1.5101579843130353,0.3037504960621994,0.6762074787836582,-0.4699437267070671,0,-1.023354979742382,1.7675212186260738,1.7499834231726645,0.9917000269449436,-0.261429537574587,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-1.0929609595402185,1.4697709592339467,-0.06791733182768596,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,0,0.090621922026684,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,0.7120949476838381,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
-0.016046388419112514,1.4697709592339467,0.17174081808762093,1.5101579843130353,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,1,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,0.9917000269449436,0.09160011396902111,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.2126181341092304,-0.7152859460966897,-0.42740455670064625,0.09265390767375757,-0.6729001566106634,1.4008074227410234,-0.4699437267070671,0,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,-0.4087392104635126,-0.9678953227015784,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-1.0929609595402185,-0.7152859460966897,0.8907152678335415,0.09265390767375757,2.257051801407925,1.4008074227410234,-0.4699437267070671,1,2.318575725564816,1.2291559047943925,0.36060825342655467,-0.9689149054268951,-0.5925091589704069,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
1.0608681827019937,1.4697709592339467,-0.90672085653126,0.09265390767375757,-0.6729001566106634,1.4008074227410234,1.8526164910200327,0,2.0400815001225494,-0.3859400367006511,4.181389970228357,1.2717878744266349,1.8953641654655826,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.1357035629881243,-0.7152859460966897,-0.7868917815736066,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,0,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-1.2227595616397966,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
0.9412110081329819,0.37724250656862857,-0.90672085653126,0.09265390767375757,0.3037504960621994,-1.4975923530884372,0.6913363821564827,1,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,0.105826985361107,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False
0.22326796071891106,-0.7152859460966897,1.7295187925371156,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,1.4655231213988493,0,-0.7448607543001154,-0.9243053505323323,-0.6814231238830277,0.7116121794632524,-0.7345746318713751,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-0.6143322612641715,-0.7152859460966897,-0.6670627066159531,1.5101579843130353,0.3037504960621994,-0.048392465173706926,2.626803230262399,0,-0.7448607543001154,-0.3859400367006511,0.013264460990027213,-0.4087392104635126,1.7179347551042867,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
0.34292513528792284,-0.7152859460966897,1.9691769424524224,-1.32485016896552,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,0,-1.3018492051846484,-0.9243053505323323,-0.3340793314465002,2.3921392643534,-0.4303228251006312,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
0.5822394844259464,-0.7152859460966897,1.2502024927065019,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.08285035708588379,0,0.3691161474689505,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.43702977875690036,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-0.3750179121261479,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,0.3037504960621994,0.6762074787836582,0.6913363821564827,0,0.3691161474689505,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.9000128220593416,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.2553607375571361,1.4697709592339467,-0.7868917815736066,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.8570370963282503,1,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.13907844360265162,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.1357035629881243,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-1.2441304659494337,1,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-1.1317075847304492,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-0.3750179121261479,1.4697709592339467,-1.1463790064465669,0.09265390767375757,-2.6262014619563887,-0.772992409131072,-1.2441304659494337,0,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,1.2717878744266349,0.40703017683354664,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-0.9733037849712068,-0.7152859460966897,-0.90672085653126,0.09265390767375757,2.257051801407925,-1.4975923530884372,-0.8570370963282503,0,-1.023354979742382,3.3826171601211175,1.7499834231726645,0.43152433198156115,0.29504437487584484,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-1.0929609595402185,-0.7152859460966897,0.7708861928758881,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,0,0.090621922026684,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.4778812237541744,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
1.6591540555470525,-0.7152859460966897,-0.42740455670064625,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-1.2441304659494337,0,-0.46636652885784896,2.844251846289436,1.402639630736137,0.7116121794632524,-0.9926907271277846,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
